26,2022-11-06 12:47:17.170,121,Yourui
26,2022-11-06 12:47:17.180,188,Yourui
27,2022-11-06 12:48:44.000,217,-
27,2022-11-06 12:48:44.010,207,-
27,2022-11-06 12:48:44.020,193,-
27,2022-11-06 12:48:44.030,189,-
27,2022-11-06 12:48:44.040,086,-
27,2022-11-06 12:48:44.050,066,-
27,2022-11-06 12:48:44.060,063,-
27,2022-11-06 12:48:44.070,062,-
27,2022-11-06 12:48:44.080,063,-
27,2022-11-06 12:48:44.090,064,-
27,2022-11-06 12:48:44.100,075,-
27,2022-11-06 12:48:44.110,088,-
27,2022-11-06 12:48:44.120,093,-
27,2022-11-06 12:48:44.130,104,-
27,2022-11-06 12:48:44.140,105,-
27,2022-11-06 12:48:44.150,179,-
28,2022-11-06 12:53:22.000,181,Yourui
28,2022-11-06 12:53:22.010,110,Yourui
28,2022-11-06 12:53:22.020,091,Yourui
28,2022-11-06 12:53:22.030,088,Yourui
28,2022-11-06 12:53:22.040,089,Yourui
28,2022-11-06 12:53:22.050,094,Yourui
28,2022-11-06 12:53:22.060,095,Yourui
28,2022-11-06 12:53:22.070,097,Yourui
28,2022-11-06 12:53:22.080,106,Yourui
28,2022-11-06 12:53:22.090,114,Yourui
28,2022-11-06 12:53:22.100,124,Yourui
28,2022-11-06 12:53:22.110,168,Yourui
28,2022-11-06 12:53:22.120,211,Yourui
29,2022-11-06 12:53:46.000,201,Lucas
29,2022-11-06 12:53:46.010,146,Lucas
29,2022-11-06 12:53:46.020,123,Lucas
29,2022-11-06 12:53:46.030,116,Lucas
29,2022-11-06 12:53:46.040,114,Lucas
29,2022-11-06 12:53:46.050,111,Lucas
29,2022-11-06 12:53:46.060,111,Lucas
29,2022-11-06 12:53:46.070,111,Lucas
29,2022-11-06 12:53:46.080,112,Lucas
29,2022-11-06 12:53:46.090,113,Lucas
29,2022-11-06 12:53:46.100,117,Lucas
29,2022-11-06 12:53:46.110,119,Lucas
29,2022-11-06 12:53:46.120,127,Lucas
29,2022-11-06 12:53:46.130,195,Lucas
30,2022-11-06 12:53:58.000,219,Ally
30,2022-11-06 12:53:58.010,215,Ally
30,2022-11-06 12:53:58.020,209,Ally
30,2022-11-06 12:53:58.030,201,Ally
30,2022-11-06 12:53:58.040,185,Ally
30,2022-11-06 12:53:58.050,179,Ally
30,2022-11-06 12:53:58.060,174,Ally
30,2022-11-06 12:53:58.070,168,Ally
30,2022-11-06 12:53:58.080,160,Ally
30,2022-11-06 12:53:58.090,145,Ally
30,2022-11-06 12:53:58.100,128,Ally
30,2022-11-06 12:53:58.110,125,Ally
30,2022-11-06 12:53:58.120,120,Ally
30,2022-11-06 12:53:58.130,109,Ally
30,2022-11-06 12:53:58.140,080,Ally
30,2022-11-06 12:53:58.150,069,Ally
30,2022-11-06 12:53:58.160,063,Ally
30,2022-11-06 12:53:58.170,063,Ally
30,2022-11-06 12:53:58.180,062,Ally
30,2022-11-06 12:53:58.190,060,Ally
30,2022-11-06 12:53:58.200,060,Ally
30,2022-11-06 12:53:58.210,060,Ally
30,2022-11-06 12:53:58.220,061,Ally
30,2022-11-06 12:53:58.230,061,Ally
30,2022-11-06 12:53:58.240,062,Ally
30,2022-11-06 12:53:58.250,085,Ally
30,2022-11-06 12:53:58.260,087,Ally
30,2022-11-06 12:53:58.270,089,Ally
30,2022-11-06 12:53:58.280,100,Ally
30,2022-11-06 12:53:58.290,201,Ally
30,2022-11-06 12:53:58.300,210,Ally
30,2022-11-06 12:53:58.310,212,Ally
30,2022-11-06 12:53:58.320,216,Ally
30,2022-11-06 12:53:58.330,217,Ally
30,2022-11-06 12:53:58.340,218,Ally
30,2022-11-06 12:53:59.350,219,Ally
30,2022-11-06 12:53:59.360,219,Ally
30,2022-11-06 12:53:59.370,218,Ally
30,2022-11-06 12:53:59.380,219,Ally
31,2022-11-06 12:54:13.000,213,Yourui
31,2022-11-06 12:54:13.010,190,Yourui
31,2022-11-06 12:54:13.020,156,Yourui
31,2022-11-06 12:54:13.030,134,Yourui
31,2022-11-06 12:54:13.040,122,Yourui
31,2022-11-06 12:54:13.050,114,Yourui
31,2022-11-06 12:54:13.060,098,Yourui
31,2022-11-06 12:54:13.070,083,Yourui
31,2022-11-06 12:54:13.080,080,Yourui
31,2022-11-06 12:54:13.090,078,Yourui
31,2022-11-06 12:54:13.100,077,Yourui
31,2022-11-06 12:54:13.110,077,Yourui
31,2022-11-06 12:54:13.120,076,Yourui
31,2022-11-06 12:54:13.130,076,Yourui
31,2022-11-06 12:54:13.140,074,Yourui
31,2022-11-06 12:54:13.150,074,Yourui
31,2022-11-06 12:54:13.160,074,Yourui
31,2022-11-06 12:54:13.170,072,Yourui
31,2022-11-06 12:54:13.180,072,Yourui
31,2022-11-06 12:54:13.190,071,Yourui
31,2022-11-06 12:54:13.200,069,Yourui
31,2022-11-06 12:54:13.210,070,Yourui
31,2022-11-06 12:54:13.220,070,Yourui
31,2022-11-06 12:54:13.230,070,Yourui
31,2022-11-06 12:54:13.240,071,Yourui
31,2022-11-06 12:54:13.250,074,Yourui
31,2022-11-06 12:54:13.260,087,Yourui
31,2022-11-06 12:54:13.270,187,Yourui
32,2022-11-06 13:07:16.000,191,Yourui
32,2022-11-06 13:07:16.010,180,Yourui
32,2022-11-06 13:07:16.020,160,Yourui
32,2022-11-06 13:07:16.030,118,Yourui
32,2022-11-06 13:07:16.040,102,Yourui
32,2022-11-06 13:07:16.050,096,Yourui
32,2022-11-06 13:07:16.060,094,Yourui
32,2022-11-06 13:07:16.070,092,Yourui
32,2022-11-06 13:07:16.080,091,Yourui
32,2022-11-06 13:07:16.090,090,Yourui
32,2022-11-06 13:07:16.100,090,Yourui
32,2022-11-06 13:07:16.110,090,Yourui
32,2022-11-06 13:07:16.120,093,Yourui
32,2022-11-06 13:07:16.130,100,Yourui
32,2022-11-06 13:07:16.140,140,Yourui
33,2022-11-06 13:07:32.000,183,Yourui
33,2022-11-06 13:07:32.010,135,Yourui
33,2022-11-06 13:07:32.020,110,Yourui
33,2022-11-06 13:07:32.030,104,Yourui
33,2022-11-06 13:07:32.040,102,Yourui
33,2022-11-06 13:07:32.050,101,Yourui
33,2022-11-06 13:07:32.060,102,Yourui
33,2022-11-06 13:07:32.070,102,Yourui
33,2022-11-06 13:07:32.080,107,Yourui
33,2022-11-06 13:07:32.090,139,Yourui
33,2022-11-06 13:07:33.100,201,Yourui
33,2022-11-06 13:07:33.110,172,Yourui
33,2022-11-06 13:07:33.120,148,Yourui
33,2022-11-06 13:07:33.130,133,Yourui
33,2022-11-06 13:07:33.140,119,Yourui
33,2022-11-06 13:07:33.150,113,Yourui
33,2022-11-06 13:07:33.160,108,Yourui
33,2022-11-06 13:07:33.170,102,Yourui
33,2022-11-06 13:07:33.180,089,Yourui
33,2022-11-06 13:07:33.190,091,Yourui
33,2022-11-06 13:07:33.200,091,Yourui
33,2022-11-06 13:07:33.210,092,Yourui
33,2022-11-06 13:07:33.220,092,Yourui
33,2022-11-06 13:07:33.230,092,Yourui
33,2022-11-06 13:07:33.240,094,Yourui
33,2022-11-06 13:07:33.250,096,Yourui
33,2022-11-06 13:07:33.260,098,Yourui
33,2022-11-06 13:07:33.270,100,Yourui
33,2022-11-06 13:07:33.280,104,Yourui
33,2022-11-06 13:07:33.290,110,Yourui
33,2022-11-06 13:07:33.300,136,Yourui
33,2022-11-06 13:07:33.310,168,Yourui
33,2022-11-06 13:07:33.320,192,Yourui
33,2022-11-06 13:07:33.330,204,Yourui
33,2022-11-06 13:07:33.340,209,Yourui
33,2022-11-06 13:07:33.350,211,Yourui
33,2022-11-06 13:07:33.360,215,Yourui
33,2022-11-06 13:07:33.370,216,Yourui
33,2022-11-06 13:07:33.380,216,Yourui
33,2022-11-06 13:07:33.390,215,Yourui
33,2022-11-06 13:07:33.400,215,Yourui
33,2022-11-06 13:07:33.410,212,Yourui
33,2022-11-06 13:07:33.420,212,Yourui
33,2022-11-06 13:07:33.430,219,Yourui
34,2022-11-06 13:14:35.000,189,Yourui
34,2022-11-06 13:14:36.010,127,Yourui
34,2022-11-06 13:14:36.020,101,Yourui
34,2022-11-06 13:14:36.030,096,Yourui
34,2022-11-06 13:14:36.040,093,Yourui
34,2022-11-06 13:14:36.050,093,Yourui
34,2022-11-06 13:14:36.060,093,Yourui
34,2022-11-06 13:14:36.070,093,Yourui
34,2022-11-06 13:14:36.080,093,Yourui
34,2022-11-06 13:14:36.090,095,Yourui
34,2022-11-06 13:14:36.100,096,Yourui
34,2022-11-06 13:14:36.110,131,Yourui
34,2022-11-06 13:14:36.120,187,Yourui
35,2022-11-06 13:15:10.000,219,Yourui
35,2022-11-06 13:15:10.010,176,Yourui
35,2022-11-06 13:15:10.020,139,Yourui
35,2022-11-06 13:15:10.030,125,Yourui
35,2022-11-06 13:15:10.040,121,Yourui
35,2022-11-06 13:15:10.050,136,Yourui
35,2022-11-06 13:15:10.060,149,Yourui
35,2022-11-06 13:15:10.070,143,Yourui
35,2022-11-06 13:15:10.080,134,Yourui
35,2022-11-06 13:15:10.090,128,Yourui
35,2022-11-06 13:15:10.100,083,Yourui
35,2022-11-06 13:15:10.110,074,Yourui
35,2022-11-06 13:15:10.120,072,Yourui
35,2022-11-06 13:15:10.130,071,Yourui
35,2022-11-06 13:15:10.140,072,Yourui
35,2022-11-06 13:15:10.150,073,Yourui
35,2022-11-06 13:15:10.160,080,Yourui
35,2022-11-06 13:15:10.170,083,Yourui
35,2022-11-06 13:15:10.180,083,Yourui
35,2022-11-06 13:15:10.190,081,Yourui
35,2022-11-06 13:15:10.200,082,Yourui
35,2022-11-06 13:15:10.210,094,Yourui
35,2022-11-06 13:15:10.220,097,Yourui
35,2022-11-06 13:15:10.230,123,Yourui
35,2022-11-06 13:15:10.240,157,Yourui
35,2022-11-06 13:15:10.250,189,Yourui
35,2022-11-06 13:15:10.260,201,Yourui
35,2022-11-06 13:15:10.270,202,Yourui
35,2022-11-06 13:15:10.280,202,Yourui
35,2022-11-06 13:15:10.290,201,Yourui
35,2022-11-06 13:15:10.300,203,Yourui
35,2022-11-06 13:15:10.310,213,Yourui
36,2022-11-06 14:13:31.000,201,-
36,2022-11-06 14:13:31.010,149,-
36,2022-11-06 14:13:31.020,092,-
36,2022-11-06 14:13:31.030,068,-
36,2022-11-06 14:13:31.040,062,-
36,2022-11-06 14:13:31.050,059,-
36,2022-11-06 14:13:31.060,059,-
36,2022-11-06 14:13:31.070,059,-
36,2022-11-06 14:13:31.080,061,-
36,2022-11-06 14:13:31.090,061,-
36,2022-11-06 14:13:31.100,062,-
36,2022-11-06 14:13:31.110,067,-
36,2022-11-06 14:13:31.120,084,-
36,2022-11-06 14:13:31.130,179,-
37,2022-11-06 14:13:50.000,208,Yourui
37,2022-11-06 14:13:50.010,181,Yourui
37,2022-11-06 14:13:50.020,173,Yourui
37,2022-11-06 14:13:50.030,157,Yourui
37,2022-11-06 14:13:50.040,102,Yourui
37,2022-11-06 14:13:50.050,085,Yourui
37,2022-11-06 14:13:50.060,078,Yourui
37,2022-11-06 14:13:50.070,075,Yourui
37,2022-11-06 14:13:50.080,075,Yourui
37,2022-11-06 14:13:50.090,077,Yourui
37,2022-11-06 14:13:50.100,086,Yourui
37,2022-11-06 14:13:50.110,092,Yourui
37,2022-11-06 14:13:50.120,093,Yourui
37,2022-11-06 14:13:50.130,093,Yourui
37,2022-11-06 14:13:50.140,094,Yourui
37,2022-11-06 14:13:50.150,095,Yourui
37,2022-11-06 14:13:50.160,096,Yourui
37,2022-11-06 14:13:50.170,101,Yourui
37,2022-11-06 14:13:50.180,110,Yourui
37,2022-11-06 14:13:50.190,140,Yourui
37,2022-11-06 14:13:50.200,194,Yourui
37,2022-11-06 14:13:50.210,214,Yourui
38,2022-11-06 14:19:25.000,212,Ally
38,2022-11-06 14:19:25.010,195,Ally
38,2022-11-06 14:19:25.020,176,Ally
38,2022-11-06 14:19:25.030,159,Ally
38,2022-11-06 14:19:25.040,107,Ally
38,2022-11-06 14:19:25.050,061,Ally
38,2022-11-06 14:19:25.060,060,Ally
38,2022-11-06 14:19:25.070,060,Ally
38,2022-11-06 14:19:25.080,060,Ally
38,2022-11-06 14:19:25.090,060,Ally
38,2022-11-06 14:19:25.100,060,Ally
38,2022-11-06 14:19:25.110,061,Ally
38,2022-11-06 14:19:25.120,075,Ally
38,2022-11-06 14:19:25.130,082,Ally
38,2022-11-06 14:19:25.140,083,Ally
38,2022-11-06 14:19:25.150,085,Ally
38,2022-11-06 14:19:25.160,086,Ally
38,2022-11-06 14:19:25.170,088,Ally
38,2022-11-06 14:19:25.180,099,Ally
38,2022-11-06 14:19:25.190,105,Ally
38,2022-11-06 14:19:25.200,105,Ally
38,2022-11-06 14:19:25.210,103,Ally
38,2022-11-06 14:19:25.220,182,Ally
39,2022-11-06 14:48:57.000,160,Yourui
39,2022-11-06 14:48:57.010,105,Yourui
39,2022-11-06 14:48:57.020,093,Yourui
39,2022-11-06 14:48:58.030,091,Yourui
39,2022-11-06 14:48:58.040,091,Yourui
39,2022-11-06 14:48:58.050,091,Yourui
39,2022-11-06 14:48:58.060,092,Yourui
39,2022-11-06 14:48:58.070,094,Yourui
39,2022-11-06 14:48:58.080,103,Yourui
39,2022-11-06 14:48:58.090,140,Yourui
39,2022-11-06 14:48:58.100,209,Yourui
40,2022-11-06 14:58:33.000,197,Yourui
40,2022-11-06 14:58:33.010,127,Yourui
40,2022-11-06 14:58:33.020,119,Yourui
40,2022-11-06 14:58:33.030,120,Yourui
40,2022-11-06 14:58:33.040,120,Yourui
40,2022-11-06 14:58:33.050,127,Yourui
40,2022-11-06 14:58:33.060,129,Yourui
40,2022-11-06 14:58:33.070,135,Yourui
40,2022-11-06 14:58:33.080,140,Yourui
40,2022-11-06 14:58:33.090,139,Yourui
40,2022-11-06 14:58:33.100,134,Yourui
40,2022-11-06 14:58:33.110,106,Yourui
40,2022-11-06 14:58:33.120,099,Yourui
40,2022-11-06 14:58:33.130,097,Yourui
40,2022-11-06 14:58:33.140,093,Yourui
40,2022-11-06 14:58:33.150,092,Yourui
40,2022-11-06 14:58:33.160,091,Yourui
40,2022-11-06 14:58:33.170,089,Yourui
40,2022-11-06 14:58:33.180,087,Yourui
40,2022-11-06 14:58:33.190,086,Yourui
40,2022-11-06 14:58:33.200,085,Yourui
40,2022-11-06 14:58:33.210,085,Yourui
40,2022-11-06 14:58:33.220,085,Yourui
40,2022-11-06 14:58:33.230,086,Yourui
40,2022-11-06 14:58:33.240,086,Yourui
41,2022-11-06 16:08:09.000,218,Ally
41,2022-11-06 16:08:09.010,209,Ally
41,2022-11-06 16:08:09.020,200,Ally
41,2022-11-06 16:08:09.030,181,Ally
41,2022-11-06 16:08:09.040,133,Ally
41,2022-11-06 16:08:09.050,134,Ally
41,2022-11-06 16:08:09.060,136,Ally
41,2022-11-06 16:08:09.070,137,Ally
41,2022-11-06 16:08:09.080,134,Ally
41,2022-11-06 16:08:09.090,111,Ally
41,2022-11-06 16:08:09.100,108,Ally
41,2022-11-06 16:08:09.110,107,Ally
41,2022-11-06 16:08:09.120,106,Ally
41,2022-11-06 16:08:09.130,107,Ally
41,2022-11-06 16:08:09.140,118,Ally
41,2022-11-06 16:08:09.150,118,Ally
41,2022-11-06 16:08:10.160,107,Ally
41,2022-11-06 16:08:10.170,087,Ally
41,2022-11-06 16:08:10.180,066,Ally
41,2022-11-06 16:08:10.190,062,Ally
41,2022-11-06 16:08:10.200,061,Ally
41,2022-11-06 16:08:10.210,060,Ally
41,2022-11-06 16:08:10.220,060,Ally
41,2022-11-06 16:08:10.230,060,Ally
41,2022-11-06 16:08:10.240,060,Ally
41,2022-11-06 16:08:10.250,060,Ally
41,2022-11-06 16:08:10.260,060,Ally
41,2022-11-06 16:08:10.270,061,Ally
41,2022-11-06 16:08:10.280,061,Ally
41,2022-11-06 16:08:10.290,077,Ally
41,2022-11-06 16:08:10.300,141,Ally
42,2022-11-06 16:08:35.000,216,Yourui
42,2022-11-06 16:08:35.010,176,Yourui
42,2022-11-06 16:08:35.020,135,Yourui
42,2022-11-06 16:08:35.030,121,Yourui
42,2022-11-06 16:08:35.040,113,Yourui
42,2022-11-06 16:08:35.050,112,Yourui
42,2022-11-06 16:08:35.060,112,Yourui
42,2022-11-06 16:08:35.070,110,Yourui
42,2022-11-06 16:08:35.080,106,Yourui
42,2022-11-06 16:08:35.090,098,Yourui
42,2022-11-06 16:08:35.100,094,Yourui
42,2022-11-06 16:08:35.110,093,Yourui
42,2022-11-06 16:08:35.120,093,Yourui
42,2022-11-06 16:08:35.130,133,Yourui
42,2022-11-06 16:08:35.140,209,Yourui
43,2022-11-06 16:09:10.000,209,Yourui
43,2022-11-06 16:09:10.010,197,Yourui
43,2022-11-06 16:09:10.020,176,Yourui
43,2022-11-06 16:09:10.030,160,Yourui
43,2022-11-06 16:09:10.040,131,Yourui
43,2022-11-06 16:09:10.050,125,Yourui
43,2022-11-06 16:09:10.060,118,Yourui
43,2022-11-06 16:09:10.070,091,Yourui
43,2022-11-06 16:09:10.080,085,Yourui
43,2022-11-06 16:09:10.090,082,Yourui
43,2022-11-06 16:09:10.100,086,Yourui
43,2022-11-06 16:09:10.110,090,Yourui
43,2022-11-06 16:09:10.120,091,Yourui
43,2022-11-06 16:09:10.130,091,Yourui
43,2022-11-06 16:09:10.140,090,Yourui
43,2022-11-06 16:09:10.150,089,Yourui
43,2022-11-06 16:09:10.160,088,Yourui
43,2022-11-06 16:09:10.170,088,Yourui
43,2022-11-06 16:09:10.180,089,Yourui
43,2022-11-06 16:09:10.190,091,Yourui
43,2022-11-06 16:09:10.200,093,Yourui
43,2022-11-06 16:09:10.210,100,Yourui
43,2022-11-06 16:09:10.220,107,Yourui
43,2022-11-06 16:09:10.230,117,Yourui
43,2022-11-06 16:09:10.240,154,Yourui
43,2022-11-06 16:09:10.250,159,Yourui
43,2022-11-06 16:09:10.260,162,Yourui
43,2022-11-06 16:09:11.270,176,Yourui
43,2022-11-06 16:09:11.280,184,Yourui
43,2022-11-06 16:09:11.290,192,Yourui
43,2022-11-06 16:09:11.300,199,Yourui
43,2022-11-06 16:09:11.310,205,Yourui
43,2022-11-06 16:09:11.320,216,Yourui
44,2022-11-06 16:09:14.000,161,Yourui
44,2022-11-06 16:09:14.010,096,Yourui
44,2022-11-06 16:09:14.020,078,Yourui
44,2022-11-06 16:09:14.030,074,Yourui
44,2022-11-06 16:09:14.040,072,Yourui
44,2022-11-06 16:09:14.050,069,Yourui
44,2022-11-06 16:09:14.060,069,Yourui
44,2022-11-06 16:09:14.070,066,Yourui
44,2022-11-06 16:09:14.080,067,Yourui
44,2022-11-06 16:09:14.090,067,Yourui
44,2022-11-06 16:09:14.100,067,Yourui
44,2022-11-06 16:09:14.110,075,Yourui
44,2022-11-06 16:09:14.120,078,Yourui
44,2022-11-06 16:09:14.130,080,Yourui
44,2022-11-06 16:09:14.140,087,Yourui
44,2022-11-06 16:09:14.150,098,Yourui
44,2022-11-06 16:09:14.160,098,Yourui
44,2022-11-06 16:09:15.170,142,Yourui
44,2022-11-06 16:09:15.180,196,Yourui
45,2022-11-06 16:13:45.000,207,Yourui
45,2022-11-06 16:13:45.010,165,Yourui
45,2022-11-06 16:13:45.020,130,Yourui
45,2022-11-06 16:13:45.030,114,Yourui
45,2022-11-06 16:13:45.040,108,Yourui
45,2022-11-06 16:13:45.050,105,Yourui
45,2022-11-06 16:13:45.060,104,Yourui
45,2022-11-06 16:13:45.070,103,Yourui
45,2022-11-06 16:13:45.080,102,Yourui
45,2022-11-06 16:13:45.090,101,Yourui
45,2022-11-06 16:13:45.100,101,Yourui
45,2022-11-06 16:13:45.110,098,Yourui
45,2022-11-06 16:13:45.120,097,Yourui
45,2022-11-06 16:13:45.130,095,Yourui
45,2022-11-06 16:13:45.140,096,Yourui
45,2022-11-06 16:13:45.150,096,Yourui
45,2022-11-06 16:13:45.160,095,Yourui
45,2022-11-06 16:13:45.170,095,Yourui
45,2022-11-06 16:13:45.180,092,Yourui
45,2022-11-06 16:13:45.190,092,Yourui
45,2022-11-06 16:13:45.200,093,Yourui
45,2022-11-06 16:13:45.210,094,Yourui
45,2022-11-06 16:13:45.220,094,Yourui
45,2022-11-06 16:13:45.230,096,Yourui
45,2022-11-06 16:13:45.240,096,Yourui
45,2022-11-06 16:13:45.250,095,Yourui
45,2022-11-06 16:13:45.260,095,Yourui
45,2022-11-06 16:13:45.270,091,Yourui
45,2022-11-06 16:13:45.280,090,Yourui
45,2022-11-06 16:13:45.290,090,Yourui
45,2022-11-06 16:13:45.300,091,Yourui
45,2022-11-06 16:13:46.310,096,Yourui
45,2022-11-06 16:13:46.320,099,Yourui
45,2022-11-06 16:13:46.330,102,Yourui
45,2022-11-06 16:13:46.340,103,Yourui
45,2022-11-06 16:13:46.350,102,Yourui
45,2022-11-06 16:13:46.360,100,Yourui
45,2022-11-06 16:13:46.370,096,Yourui
45,2022-11-06 16:13:46.380,093,Yourui
45,2022-11-06 16:13:46.390,093,Yourui
45,2022-11-06 16:13:46.400,093,Yourui
45,2022-11-06 16:13:46.410,093,Yourui
45,2022-11-06 16:13:46.420,093,Yourui
45,2022-11-06 16:13:46.430,093,Yourui
45,2022-11-06 16:13:46.440,093,Yourui
45,2022-11-06 16:13:46.450,093,Yourui
45,2022-11-06 16:13:46.460,094,Yourui
45,2022-11-06 16:13:46.470,094,Yourui
45,2022-11-06 16:13:46.480,094,Yourui
45,2022-11-06 16:13:46.490,094,Yourui
45,2022-11-06 16:13:46.500,094,Yourui
45,2022-11-06 16:13:46.510,095,Yourui
45,2022-11-06 16:13:46.520,095,Yourui
45,2022-11-06 16:13:46.530,095,Yourui
45,2022-11-06 16:13:46.540,094,Yourui
45,2022-11-06 16:13:46.550,093,Yourui
45,2022-11-06 16:13:46.560,092,Yourui
45,2022-11-06 16:13:46.570,093,Yourui
45,2022-11-06 16:13:46.580,093,Yourui
45,2022-11-06 16:13:46.590,095,Yourui
45,2022-11-06 16:13:46.600,097,Yourui
45,2022-11-06 16:13:46.610,098,Yourui
45,2022-11-06 16:13:46.620,098,Yourui
45,2022-11-06 16:13:46.630,099,Yourui
45,2022-11-06 16:13:46.640,098,Yourui
45,2022-11-06 16:13:46.650,098,Yourui
45,2022-11-06 16:13:46.660,097,Yourui
45,2022-11-06 16:13:46.670,098,Yourui
45,2022-11-06 16:13:46.680,100,Yourui
45,2022-11-06 16:13:46.690,100,Yourui
45,2022-11-06 16:13:46.700,100,Yourui
45,2022-11-06 16:13:46.710,099,Yourui
45,2022-11-06 16:13:46.720,101,Yourui
45,2022-11-06 16:13:46.730,103,Yourui
45,2022-11-06 16:13:46.740,105,Yourui
45,2022-11-06 16:13:46.750,107,Yourui
45,2022-11-06 16:13:46.760,110,Yourui
45,2022-11-06 16:13:46.770,116,Yourui
45,2022-11-06 16:13:46.780,118,Yourui
45,2022-11-06 16:13:46.790,121,Yourui
45,2022-11-06 16:13:46.800,123,Yourui
45,2022-11-06 16:13:46.810,127,Yourui
45,2022-11-06 16:13:46.820,131,Yourui
45,2022-11-06 16:13:46.830,141,Yourui
45,2022-11-06 16:13:46.840,166,Yourui
45,2022-11-06 16:13:46.850,182,Yourui
45,2022-11-06 16:13:46.860,198,Yourui
45,2022-11-06 16:13:46.870,211,Yourui
46,2022-11-06 16:15:56.000,206,Yourui
46,2022-11-06 16:15:56.010,142,Yourui
46,2022-11-06 16:15:57.020,098,Yourui
46,2022-11-06 16:15:57.030,096,Yourui
46,2022-11-06 16:15:57.040,097,Yourui
46,2022-11-06 16:15:57.050,101,Yourui
46,2022-11-06 16:15:57.060,104,Yourui
46,2022-11-06 16:15:57.070,168,Yourui
47,2022-11-06 16:18:10.000,198,Yourui
47,2022-11-06 16:18:10.010,143,Yourui
47,2022-11-06 16:18:10.020,103,Yourui
47,2022-11-06 16:18:10.030,099,Yourui
47,2022-11-06 16:18:10.040,098,Yourui
47,2022-11-06 16:18:10.050,098,Yourui
47,2022-11-06 16:18:10.060,098,Yourui
47,2022-11-06 16:18:10.070,101,Yourui
47,2022-11-06 16:18:10.080,112,Yourui
47,2022-11-06 16:18:10.090,199,Yourui
48,2022-11-06 16:21:19.000,217,-
48,2022-11-06 16:21:19.010,198,-
48,2022-11-06 16:21:19.020,195,-
48,2022-11-06 16:21:19.030,212,-
48,2022-11-06 16:21:19.040,217,-
48,2022-11-06 16:21:19.050,213,-
48,2022-11-06 16:21:19.060,180,-
48,2022-11-06 16:21:19.070,146,-
48,2022-11-06 16:21:19.080,132,-
48,2022-11-06 16:21:19.090,070,-
48,2022-11-06 16:21:19.100,062,-
48,2022-11-06 16:21:19.110,061,-
48,2022-11-06 16:21:19.120,060,-
48,2022-11-06 16:21:19.130,059,-
48,2022-11-06 16:21:19.140,059,-
48,2022-11-06 16:21:19.150,059,-
48,2022-11-06 16:21:19.160,059,-
48,2022-11-06 16:21:19.170,060,-
48,2022-11-06 16:21:19.180,060,-
48,2022-11-06 16:21:19.190,059,-
48,2022-11-06 16:21:19.200,060,-
48,2022-11-06 16:21:19.210,068,-
48,2022-11-06 16:21:19.220,085,-
48,2022-11-06 16:21:19.230,096,-
48,2022-11-06 16:21:19.240,116,-
48,2022-11-06 16:21:19.250,183,-
48,2022-11-06 16:21:19.260,190,-
48,2022-11-06 16:21:19.270,193,-
48,2022-11-06 16:21:19.280,198,-
48,2022-11-06 16:21:19.290,200,-
48,2022-11-06 16:21:19.300,203,-
48,2022-11-06 16:21:19.310,208,-
48,2022-11-06 16:21:19.320,213,-
49,2022-11-06 16:21:47.000,211,-
49,2022-11-06 16:21:47.010,158,-
49,2022-11-06 16:21:47.020,136,-
49,2022-11-06 16:21:47.030,132,-
49,2022-11-06 16:21:47.040,137,-
49,2022-11-06 16:21:47.050,144,-
49,2022-11-06 16:21:47.060,184,-
49,2022-11-06 16:21:47.070,215,-
49,2022-11-06 16:21:47.080,161,-
49,2022-11-06 16:21:47.090,090,-
49,2022-11-06 16:21:47.100,069,-
49,2022-11-06 16:21:47.110,065,-
49,2022-11-06 16:21:47.120,062,-
49,2022-11-06 16:21:47.130,061,-
49,2022-11-06 16:21:47.140,060,-
49,2022-11-06 16:21:47.150,059,-
49,2022-11-06 16:21:47.160,060,-
49,2022-11-06 16:21:47.170,059,-
49,2022-11-06 16:21:47.180,061,-
49,2022-11-06 16:21:47.190,061,-
49,2022-11-06 16:21:47.200,062,-
49,2022-11-06 16:21:47.210,062,-
49,2022-11-06 16:21:47.220,065,-
49,2022-11-06 16:21:47.230,066,-
49,2022-11-06 16:21:47.240,071,-
49,2022-11-06 16:21:47.250,082,-
49,2022-11-06 16:21:47.260,092,-
49,2022-11-06 16:21:47.270,098,-
49,2022-11-06 16:21:47.280,110,-
49,2022-11-06 16:21:47.290,118,-
49,2022-11-06 16:21:47.300,181,-
49,2022-11-06 16:21:47.310,202,-
49,2022-11-06 16:21:47.320,208,-
49,2022-11-06 16:21:47.330,215,-
49,2022-11-06 16:21:47.340,217,-
49,2022-11-06 16:21:47.350,219,-
50,2022-11-06 17:00:32.000,137,Yourui
50,2022-11-06 17:00:32.010,081,Yourui
50,2022-11-06 17:00:32.020,074,Yourui
50,2022-11-06 17:00:32.030,072,Yourui
50,2022-11-06 17:00:32.040,071,Yourui
50,2022-11-06 17:00:32.050,070,Yourui
50,2022-11-06 17:00:33.060,069,Yourui
50,2022-11-06 17:00:33.070,068,Yourui
50,2022-11-06 17:00:33.080,068,Yourui
50,2022-11-06 17:00:33.090,068,Yourui
50,2022-11-06 17:00:33.100,068,Yourui
50,2022-11-06 17:00:33.110,076,Yourui
50,2022-11-06 17:00:33.120,079,Yourui
50,2022-11-06 17:00:33.130,079,Yourui
50,2022-11-06 17:00:33.140,085,Yourui
